0.472580,0.433394,0.611000
0.474142,0.433391,0.611000
0.475744,0.433387,0.610000
0.477306,0.433384,0.610000
0.478868,0.433381,0.610000
0.480431,0.433377,0.610000
0.482032,0.433374,0.609000
0.483634,0.433370,0.608000
0.485197,0.433367,0.608000
0.486799,0.433363,0.607000
0.488401,0.433359,0.606000
0.489964,0.433356,0.606000
0.491567,0.433353,0.605000
0.493169,0.433349,0.604000
0.494772,0.433345,0.603000
0.496376,0.433342,0.602000
0.497979,0.433338,0.601000
0.499542,0.433335,0.601000
0.501105,0.433331,0.601000
0.502708,0.433328,0.600000
0.504312,0.433324,0.599000
0.505875,0.433321,0.599000
0.507438,0.433318,0.599000
0.509042,0.433314,0.598000
0.510606,0.433311,0.598000
0.512169,0.433307,0.598000
0.513773,0.433304,0.597000
0.515337,0.433300,0.597000
0.516900,0.433297,0.597000
0.518463,0.433293,0.597000
0.520027,0.433290,0.597000
0.521590,0.433287,0.597000
0.523154,0.433283,0.597000
0.524718,0.433280,0.597000
0.526281,0.433277,0.597000
0.527886,0.433273,0.596000
0.529450,0.433270,0.596000
0.531014,0.433266,0.596000
0.532577,0.433263,0.596000
0.534141,0.433260,0.596000
0.535705,0.433256,0.596000
0.537269,0.433253,0.596000
0.538833,0.433249,0.596000
0.540397,0.433246,0.596000
0.541961,0.433243,0.596000
0.543525,0.433239,0.596000
0.545090,0.433236,0.596000
0.546654,0.433233,0.596000
0.548218,0.433229,0.596000
0.549782,0.433226,0.596000
0.551347,0.433223,0.596000
0.552911,0.433219,0.596000
0.554434,0.433216,0.597000
0.555999,0.433213,0.597000
0.557563,0.433209,0.597000
0.559087,0.433206,0.598000
0.560651,0.433203,0.598000
0.562216,0.433199,0.598000
0.563740,0.433196,0.599000
0.565304,0.433193,0.599000
0.566828,0.433190,0.600000
0.568393,0.433186,0.600000
0.569917,0.433183,0.601000
0.571482,0.433180,0.601000
0.573006,0.433177,0.602000
0.574571,0.433173,0.602000
0.576096,0.433170,0.603000
0.577621,0.433167,0.604000
0.579186,0.433164,0.604000
0.580711,0.433161,0.605000
0.582236,0.433157,0.606000
0.583761,0.433154,0.607000
0.585287,0.433151,0.608000
0.586812,0.433148,0.609000
0.588378,0.433145,0.609000
0.589903,0.433141,0.610000
0.591429,0.433138,0.611000
0.592956,0.433135,0.612000
0.594482,0.433132,0.613000
0.596008,0.433129,0.614000
0.597535,0.433126,0.615000
0.599062,0.433123,0.616000
0.600589,0.433119,0.617000
0.602116,0.433116,0.618000
0.603643,0.433113,0.619000
0.605171,0.433110,0.620000
0.606699,0.433107,0.621000
0.608226,0.433104,0.622000
0.609754,0.433100,0.623000
0.611283,0.433097,0.624000
0.612848,0.433094,0.624000
0.614377,0.433091,0.625000
0.615905,0.433088,0.626000
0.617434,0.433084,0.627000
0.618963,0.433081,0.628000
0.620492,0.433078,0.629000
0.622021,0.433075,0.630000
0.623550,0.433072,0.631000
0.625043,0.433069,0.633000
0.626609,0.433065,0.633000
0.628139,0.433062,0.634000
0.629669,0.433059,0.635000
0.631199,0.433056,0.636000
0.632729,0.433053,0.637000
0.634295,0.433049,0.637000
0.635826,0.433046,0.638000
0.637356,0.433043,0.639000
0.638851,0.433040,0.641000
0.640382,0.433037,0.642000
0.641913,0.433034,0.643000
0.643445,0.433031,0.644000
0.644976,0.433027,0.645000
0.646507,0.433024,0.646000
0.648074,0.433021,0.646000
0.649606,0.433018,0.647000
0.651138,0.433014,0.648000
0.652705,0.433011,0.648000
0.654237,0.433008,0.649000
0.655804,0.433004,0.649000
0.657336,0.433001,0.650000
0.658869,0.432998,0.651000
0.386515,0.435667,0.660000
0.388074,0.435664,0.660000
0.389634,0.435661,0.660000
0.391194,0.435657,0.660000
0.392754,0.435654,0.660000
0.394281,0.435651,0.661000
0.395807,0.435648,0.662000
0.397368,0.435644,0.662000
0.398928,0.435641,0.662000
0.400521,0.435638,0.661000
0.402081,0.435634,0.661000
0.403675,0.435631,0.660000
0.405336,0.435627,0.657000
0.406998,0.435623,0.654000
0.408696,0.435619,0.650000
0.410395,0.435615,0.646000
0.412132,0.435610,0.641000
0.413692,0.435607,0.641000
0.415396,0.435603,0.637000
0.417101,0.435599,0.633000
0.418845,0.435595,0.628000
0.420592,0.435590,0.623000
0.422228,0.435586,0.621000
0.423903,0.435582,0.618000
0.425541,0.435579,0.616000
0.427179,0.435575,0.614000
0.428779,0.435571,0.613000
0.430379,0.435568,0.612000
0.431979,0.435564,0.611000
0.433579,0.435561,0.610000
0.435140,0.435557,0.610000
0.436741,0.435554,0.609000
0.438302,0.435551,0.609000
0.439863,0.435547,0.609000
0.441464,0.435544,0.608000
0.443025,0.435540,0.608000
0.444587,0.435537,0.608000
0.446148,0.435534,0.608000
0.447710,0.435530,0.608000
0.449271,0.435527,0.608000
0.450833,0.435524,0.608000
0.452355,0.435521,0.609000
0.453917,0.435517,0.609000
0.455478,0.435514,0.609000
0.457040,0.435511,0.609000
0.458563,0.435507,0.610000
0.460125,0.435504,0.610000
0.461686,0.435501,0.610000
0.463248,0.435497,0.610000
0.464810,0.435494,0.610000
0.466333,0.435491,0.611000
0.467895,0.435488,0.611000
0.469457,0.435484,0.611000
0.471019,0.435481,0.611000
0.472582,0.435478,0.611000
0.474144,0.435474,0.611000
0.475745,0.435471,0.610000
0.477308,0.435467,0.610000
0.478870,0.435464,0.610000
0.480432,0.435461,0.610000
0.482034,0.435457,0.609000
0.483597,0.435454,0.609000
0.485199,0.435450,0.608000
0.486801,0.435447,0.607000
0.488363,0.435443,0.607000
0.489966,0.435440,0.606000
0.491568,0.435436,0.605000
0.493131,0.435433,0.605000
0.494734,0.435429,0.604000
0.496337,0.435426,0.603000
0.497940,0.435422,0.602000
0.499544,0.435419,0.601000
0.501107,0.435415,0.601000
0.502670,0.435412,0.601000
0.504273,0.435409,0.600000
0.505836,0.435405,0.600000
0.507440,0.435402,0.599000
0.509003,0.435398,0.599000
0.510567,0.435395,0.599000
0.512171,0.435391,0.598000
0.513734,0.435388,0.598000
0.515297,0.435385,0.598000
0.516902,0.435381,0.597000
0.518465,0.435378,0.597000
0.520029,0.435374,0.597000
0.521592,0.435371,0.597000
0.523156,0.435368,0.597000
0.524719,0.435364,0.597000
0.526324,0.435361,0.596000
0.527888,0.435358,0.596000
0.529452,0.435354,0.596000
0.531016,0.435351,0.596000
0.532579,0.435347,0.596000
0.534143,0.435344,0.596000
0.535748,0.435341,0.595000
0.537312,0.435337,0.595000
0.538876,0.435334,0.595000
0.540440,0.435331,0.595000
0.542005,0.435327,0.595000
0.543569,0.435324,0.595000
0.545133,0.435321,0.595000
0.546656,0.435317,0.596000
0.548220,0.435314,0.596000
0.549784,0.435311,0.596000
0.551349,0.435307,0.596000
0.552913,0.435304,0.596000
0.554477,0.435301,0.596000
0.556001,0.435298,0.597000
0.557565,0.435294,0.597000
0.559130,0.435291,0.597000
0.560653,0.435288,0.598000
0.562218,0.435284,0.598000
0.563742,0.435281,0.599000
0.565306,0.435278,0.599000
0.566830,0.435275,0.600000
0.568395,0.435272,0.600000
0.569960,0.435268,0.600000
0.571484,0.435265,0.601000
0.573049,0.435262,0.601000
0.574573,0.435259,0.602000
0.576098,0.435256,0.603000
0.577663,0.435252,0.603000
0.579188,0.435249,0.604000
0.580713,0.435246,0.605000
0.582238,0.435243,0.606000
0.583763,0.435240,0.607000
0.585328,0.435236,0.607000
0.586854,0.435233,0.608000
0.588380,0.435230,0.609000
0.589906,0.435227,0.610000
0.591432,0.435224,0.611000
0.592997,0.435221,0.611000
0.594523,0.435217,0.612000
0.596050,0.435214,0.613000
0.597576,0.435211,0.614000
0.599103,0.435208,0.615000
0.600630,0.435205,0.616000
0.602118,0.435202,0.618000
0.603646,0.435199,0.619000
0.605173,0.435196,0.620000
0.606701,0.435193,0.621000
0.608229,0.435189,0.622000
0.609757,0.435186,0.623000
0.611285,0.435183,0.624000
0.612851,0.435180,0.624000
0.614379,0.435177,0.625000
0.615907,0.435174,0.626000
0.617436,0.435170,0.627000
0.618965,0.435167,0.628000
0.620457,0.435164,0.630000
0.621986,0.435161,0.631000
0.623515,0.435158,0.632000
0.625045,0.435155,0.633000
0.626575,0.435152,0.634000
0.628141,0.435148,0.634000
0.629671,0.435145,0.635000
0.631201,0.435142,0.636000
0.632731,0.435139,0.637000
0.634261,0.435136,0.638000
0.635792,0.435133,0.639000
0.637323,0.435130,0.640000
0.638853,0.435126,0.641000
0.640384,0.435123,0.642000
0.641916,0.435120,0.643000
0.643447,0.435117,0.644000
0.644978,0.435114,0.645000
0.646510,0.435111,0.646000
0.648041,0.435108,0.647000
0.649608,0.435104,0.647000
0.651140,0.435101,0.648000
0.652707,0.435098,0.648000
0.654239,0.435095,0.649000
0.655772,0.435091,0.650000
0.657339,0.435088,0.650000
0.658906,0.435085,0.650000
0.660473,0.435081,0.650000
0.662006,0.435078,0.651000
0.384956,0.437752,0.660000
0.386516,0.437749,0.660000
0.388076,0.437746,0.660000
0.389636,0.437743,0.660000
0.391196,0.437739,0.660000
0.392756,0.437736,0.660000
0.394316,0.437733,0.660000
0.395842,0.437730,0.661000
0.397402,0.437726,0.661000
0.398963,0.437723,0.661000
0.400523,0.437720,0.661000
0.402083,0.437716,0.661000
0.403677,0.437713,0.660000
0.405304,0.437709,0.658000
0.406966,0.437705,0.655000
0.408663,0.437701,0.651000
0.410397,0.437697,0.646000
0.412098,0.437693,0.642000
0.413658,0.437690,0.642000
0.415361,0.437686,0.638000
0.417103,0.437681,0.633000
0.418884,0.437677,0.627000
0.420631,0.437672,0.622000
0.422306,0.437669,0.619000
0.423982,0.437665,0.616000
0.425620,0.437661,0.614000
0.427258,0.437657,0.612000
0.428858,0.437654,0.611000
0.430458,0.437650,0.610000
0.432059,0.437647,0.609000
0.433620,0.437643,0.609000
0.435181,0.437640,0.609000
0.436782,0.437636,0.608000
0.438343,0.437633,0.608000
0.439904,0.437630,0.608000
0.441505,0.437626,0.607000
0.443067,0.437623,0.607000
0.444628,0.437620,0.607000
0.446189,0.437616,0.607000
0.447711,0.437613,0.608000
0.449273,0.437610,0.608000
0.450835,0.437607,0.608000
0.452396,0.437603,0.608000
0.453958,0.437600,0.608000
0.455480,0.437597,0.609000
0.457042,0.437594,0.609000
0.458604,0.437590,0.609000
0.460166,0.437587,0.609000
0.461688,0.437584,0.610000
0.463250,0.437581,0.610000
0.464812,0.437577,0.610000
0.466374,0.437574,0.610000
0.467936,0.437571,0.610000
0.469459,0.437568,0.611000
0.471021,0.437564,0.611000
0.472583,0.437561,0.611000
0.474185,0.437558,0.610000
0.475747,0.437554,0.610000
0.477309,0.437551,0.610000
0.478872,0.437548,0.610000
0.480434,0.437544,0.610000
0.482036,0.437541,0.609000
0.483598,0.437537,0.609000
0.485200,0.437534,0.608000
0.486763,0.437531,0.608000
0.488365,0.437527,0.607000
0.489968,0.437524,0.606000
0.491530,0.437520,0.606000
0.493133,0.437517,0.605000
0.494736,0.437513,0.604000
0.496299,0.437510,0.604000
0.497902,0.437506,0.603000
0.499505,0.437503,0.602000
0.501068,0.437500,0.602000
0.502671,0.437496,0.601000
0.504234,0.437493,0.601000
0.505838,0.437489,0.600000
0.507401,0.437486,0.600000
0.508965,0.437483,0.600000
0.510568,0.437479,0.599000
0.512132,0.437476,0.599000
0.513736,0.437472,0.598000
0.515299,0.437469,0.598000
0.516863,0.437466,0.598000
0.518467,0.437462,0.597000
0.520031,0.437459,0.597000
0.521594,0.437455,0.597000
0.523158,0.437452,0.597000
0.524763,0.437449,0.596000
0.526326,0.437445,0.596000
0.527890,0.437442,0.596000
0.529454,0.437439,0.596000
0.531059,0.437435,0.595000
0.532623,0.437432,0.595000
0.534186,0.437429,0.595000
0.535750,0.437425,0.595000
0.537314,0.437422,0.595000
0.538878,0.437419,0.595000
0.540442,0.437415,0.595000
0.542007,0.437412,0.595000
0.543571,0.437409,0.595000
0.545135,0.437405,0.595000
0.546699,0.437402,0.595000
0.548263,0.437399,0.595000
0.549828,0.437395,0.595000
0.551351,0.437392,0.596000
0.552915,0.437389,0.596000
0.554479,0.437386,0.596000
0.556044,0.437382,0.596000
0.557567,0.437379,0.597000
0.559132,0.437376,0.597000
0.560696,0.437373,0.597000
0.562220,0.437370,0.598000
0.563785,0.437366,0.598000
0.565308,0.437363,0.599000
0.566873,0.437360,0.599000
0.568397,0.437357,0.600000
0.569962,0.437353,0.600000
0.571486,0.437350,0.601000
0.573051,0.437347,0.601000
0.574576,0.437344,0.602000
0.576141,0.437341,0.602000
0.577665,0.437338,0.603000
0.579190,0.437334,0.604000
0.580715,0.437331,0.605000
0.582280,0.437328,0.605000
0.583805,0.437325,0.606000
0.585331,0.437322,0.607000
0.586856,0.437319,0.608000
0.588382,0.437316,0.609000
0.589908,0.437313,0.610000
0.591473,0.437309,0.610000
0.592999,0.437306,0.611000
0.594525,0.437303,0.612000
0.596052,0.437300,0.613000
0.597578,0.437297,0.614000
0.599105,0.437294,0.615000
0.600632,0.437291,0.616000
0.602159,0.437288,0.617000
0.603686,0.437284,0.618000
0.605214,0.437281,0.619000
0.606741,0.437278,0.620000
0.608269,0.437275,0.621000
0.609759,0.437272,0.623000
0.611287,0.437269,0.624000
0.612853,0.437266,0.624000
0.614381,0.437263,0.625000
0.615872,0.437260,0.627000
0.617401,0.437257,0.628000
0.618930,0.437254,0.629000
0.620459,0.437250,0.630000
0.621988,0.437247,0.631000
0.623518,0.437244,0.632000
0.625047,0.437241,0.633000
0.626577,0.437238,0.634000
0.628107,0.437235,0.635000
0.629673,0.437232,0.635000
0.631203,0.437228,0.636000
0.632733,0.437225,0.637000
0.634264,0.437222,0.638000
0.635794,0.437219,0.639000
0.637325,0.437216,0.640000
0.638856,0.437213,0.641000
0.640387,0.437210,0.642000
0.641882,0.437207,0.644000
0.643449,0.437203,0.644000
0.644980,0.437200,0.645000
0.646512,0.437197,0.646000
0.648044,0.437194,0.647000
0.649611,0.437191,0.647000
0.651143,0.437188,0.648000
0.652710,0.437184,0.648000
0.654242,0.437181,0.649000
0.655809,0.437178,0.649000
0.657341,0.437175,0.650000
0.658908,0.437171,0.650000
0.660475,0.437168,0.650000
0.662043,0.437165,0.650000
0.663575,0.437162,0.651000
0.383432,0.439837,0.659000
0.384991,0.439834,0.659000
0.386551,0.439831,0.659000
0.388111,0.439828,0.659000
0.389671,0.439824,0.659000
0.391231,0.439821,0.659000
0.392757,0.439818,0.660000
0.394317,0.439815,0.660000
0.395877,0.439811,0.660000
0.397437,0.439808,0.660000
0.398998,0.439805,0.660000
0.400524,0.439802,0.661000
0.402085,0.439798,0.661000
0.403678,0.439795,0.660000
0.405272,0.439792,0.659000
0.406934,0.439788,0.656000
0.408630,0.439784,0.652000
0.410329,0.439780,0.648000
0.412064,0.439775,0.643000
0.413625,0.439772,0.643000
0.415363,0.439768,0.638000
0.417177,0.439763,0.631000
0.418960,0.439759,0.625000
0.420709,0.439755,0.620000
0.422308,0.439751,0.619000
0.424060,0.439747,0.614000
0.425699,0.439743,0.612000
0.427338,0.439739,0.610000
0.428938,0.439736,0.609000
0.430499,0.439733,0.609000
0.432100,0.439729,0.608000
0.433661,0.439726,0.608000
0.435222,0.439723,0.608000
0.436823,0.439719,0.607000
0.438384,0.439716,0.607000
0.439946,0.439713,0.607000
0.441507,0.439709,0.607000
0.443068,0.439706,0.607000
0.444630,0.439703,0.607000
0.446191,0.439699,0.607000
0.447753,0.439696,0.607000
0.449314,0.439693,0.607000
0.450876,0.439690,0.607000
0.452398,0.439687,0.608000
0.453960,0.439683,0.608000
0.455521,0.439680,0.608000
0.457083,0.439677,0.608000
0.458606,0.439674,0.609000
0.460167,0.439670,0.609000
0.461729,0.439667,0.609000
0.463252,0.439664,0.610000
0.464814,0.439661,0.610000
0.466376,0.439657,0.610000
0.467938,0.439654,0.610000
0.469500,0.439651,0.610000
0.471062,0.439648,0.610000
0.472624,0.439644,0.610000
0.474187,0.439641,0.610000
0.475749,0.439638,0.610000
0.477311,0.439634,0.610000
0.478874,0.439631,0.610000
0.480436,0.439628,0.610000
0.482038,0.439624,0.609000
0.483600,0.439621,0.609000
0.485163,0.439618,0.609000
0.486765,0.439614,0.608000
0.488367,0.439611,0.607000
0.489930,0.439608,0.607000
0.491532,0.439604,0.606000
0.493095,0.439601,0.606000
0.494698,0.439597,0.605000
0.496301,0.439594,0.604000
0.497904,0.439590,0.603000
0.499467,0.439587,0.603000
0.501070,0.439584,0.602000
0.502633,0.439580,0.602000
0.504236,0.439577,0.601000
0.505799,0.439573,0.601000
0.507403,0.439570,0.600000
0.508966,0.439567,0.600000
0.510570,0.439563,0.599000
0.512134,0.439560,0.599000
0.513738,0.439556,0.598000
0.515301,0.439553,0.598000
0.516865,0.439550,0.598000
0.518469,0.439546,0.597000
0.520033,0.439543,0.597000
0.521596,0.439540,0.597000
0.523201,0.439536,0.596000
0.524764,0.439533,0.596000
0.526328,0.439530,0.596000
0.527892,0.439526,0.596000
0.529497,0.439523,0.595000
0.531061,0.439520,0.595000
0.532625,0.439516,0.595000
0.534188,0.439513,0.595000
0.535752,0.439510,0.595000
0.537316,0.439507,0.595000
0.538880,0.439503,0.595000
0.540444,0.439500,0.595000
0.542009,0.439497,0.595000
0.543573,0.439493,0.595000
0.545137,0.439490,0.595000
0.546701,0.439487,0.595000
0.548265,0.439484,0.595000
0.549830,0.439480,0.595000
0.551394,0.439477,0.595000
0.552958,0.439474,0.595000
0.554481,0.439471,0.596000
0.556046,0.439467,0.596000
0.557610,0.439464,0.596000
0.559134,0.439461,0.597000
0.560698,0.439458,0.597000
0.562263,0.439454,0.597000
0.563787,0.439451,0.598000
0.565351,0.439448,0.598000
0.566875,0.439445,0.599000
0.568399,0.439442,0.600000
0.569964,0.439439,0.600000
0.571529,0.439435,0.600000
0.573053,0.439432,0.601000
0.574618,0.439429,0.601000
0.576143,0.439426,0.602000
0.577667,0.439423,0.603000
0.579192,0.439420,0.604000
0.580757,0.439417,0.604000
0.582282,0.439414,0.605000
0.583807,0.439410,0.606000
0.585333,0.439407,0.607000
0.586858,0.439404,0.608000
0.588424,0.439401,0.608000
0.589949,0.439398,0.609000
0.591475,0.439395,0.610000
0.593001,0.439392,0.611000
0.594527,0.439389,0.612000
0.596054,0.439386,0.613000
0.597580,0.439383,0.614000
0.599107,0.439380,0.615000
0.600634,0.439376,0.616000
0.602161,0.439373,0.617000
0.603688,0.439370,0.618000
0.605216,0.439367,0.619000
0.606743,0.439364,0.620000
0.608271,0.439361,0.621000
0.609761,0.439358,0.623000
0.611327,0.439355,0.623000
0.612855,0.439352,0.624000
0.614383,0.439349,0.625000
0.615874,0.439346,0.627000
0.617403,0.439343,0.628000
0.618932,0.439340,0.629000
0.620461,0.439337,0.630000
0.621990,0.439333,0.631000
0.623520,0.439330,0.632000
0.625049,0.439327,0.633000
0.626579,0.439324,0.634000
0.628109,0.439321,0.635000
0.629639,0.439318,0.636000
0.631205,0.439315,0.636000
0.632736,0.439312,0.637000
0.634266,0.439309,0.638000
0.635796,0.439305,0.639000
0.637327,0.439302,0.640000
0.638858,0.439299,0.641000
0.640389,0.439296,0.642000
0.641920,0.439293,0.643000
0.643451,0.439290,0.644000
0.644983,0.439287,0.645000
0.646514,0.439284,0.646000
0.648046,0.439281,0.647000
0.649613,0.439277,0.647000
0.651145,0.439274,0.648000
0.652712,0.439271,0.648000
0.654279,0.439268,0.648000
0.655811,0.439265,0.649000
0.657343,0.439261,0.650000
0.658911,0.439258,0.650000
0.660478,0.439255,0.650000
0.662045,0.439252,0.650000
0.663612,0.439248,0.650000
0.665145,0.439245,0.651000
0.383467,0.441919,0.658000
0.385027,0.441916,0.658000
0.386553,0.441913,0.659000
0.388146,0.441909,0.658000
0.389706,0.441906,0.658000
0.391232,0.441903,0.659000
0.392792,0.441900,0.659000
0.394319,0.441897,0.660000
0.395879,0.441893,0.660000
0.397439,0.441890,0.660000
0.398999,0.441887,0.660000
0.400559,0.441884,0.660000
0.402120,0.441880,0.660000
0.403680,0.441877,0.660000
0.405274,0.441874,0.659000
0.406901,0.441870,0.657000
0.408598,0.441866,0.653000
0.410296,0.441862,0.649000
0.411856,0.441859,0.649000
0.415401,0.441850,0.637000
0.417216,0.441846,0.630000
0.418999,0.441841,0.624000
0.420710,0.441837,0.620000
0.422463,0.441833,0.615000
0.424101,0.441829,0.613000
0.425779,0.441825,0.610000
0.427379,0.441822,0.609000
0.428979,0.441818,0.608000
0.430540,0.441815,0.608000
0.432102,0.441812,0.608000
0.433702,0.441808,0.607000
0.435263,0.441805,0.607000
0.436864,0.441802,0.606000
0.438426,0.441798,0.606000
0.439987,0.441795,0.606000
0.441548,0.441792,0.606000
0.443110,0.441789,0.606000
0.444671,0.441785,0.606000
0.446233,0.441782,0.606000
0.447794,0.441779,0.606000
0.449316,0.441776,0.607000
0.450878,0.441773,0.607000
0.452439,0.441769,0.607000
0.454001,0.441766,0.607000
0.455523,0.441763,0.608000
0.457085,0.441760,0.608000
0.458647,0.441757,0.608000
0.460169,0.441754,0.609000
0.461731,0.441750,0.609000
0.463293,0.441747,0.609000
0.464855,0.441744,0.609000
0.466378,0.441741,0.610000
0.467940,0.441738,0.610000
0.469502,0.441734,0.610000
0.471064,0.441731,0.610000
0.472626,0.441728,0.610000
0.474188,0.441725,0.610000
0.475751,0.441721,0.610000
0.477313,0.441718,0.610000
0.478875,0.441715,0.610000
0.480477,0.441711,0.609000
0.482040,0.441708,0.609000
0.483602,0.441705,0.609000
0.485165,0.441702,0.609000
0.486767,0.441698,0.608000
0.488329,0.441695,0.608000
0.489932,0.441691,0.607000
0.491534,0.441688,0.606000
0.493097,0.441685,0.606000
0.494700,0.441681,0.605000
0.496302,0.441678,0.604000
0.497906,0.441674,0.603000
0.499468,0.441671,0.603000
0.501072,0.441668,0.602000
0.502635,0.441664,0.602000
0.504238,0.441661,0.601000
0.505801,0.441658,0.601000
0.507405,0.441654,0.600000
0.508968,0.441651,0.600000
0.510572,0.441647,0.599000
0.512136,0.441644,0.599000
0.513740,0.441641,0.598000
0.515303,0.441637,0.598000
0.516908,0.441634,0.597000
0.518471,0.441631,0.597000
0.520034,0.441627,0.597000
0.521639,0.441624,0.596000
0.523203,0.441621,0.596000
0.524766,0.441617,0.596000
0.526330,0.441614,0.596000
0.527935,0.441611,0.595000
0.529499,0.441607,0.595000
0.531063,0.441604,0.595000
0.532627,0.441601,0.595000
0.534190,0.441598,0.595000
0.535796,0.441594,0.594000
0.537360,0.441591,0.594000
0.538924,0.441588,0.594000
0.540488,0.441584,0.594000
0.542052,0.441581,0.594000
0.543616,0.441578,0.594000
0.545180,0.441575,0.594000
0.546745,0.441571,0.594000
0.548267,0.441568,0.595000
0.549832,0.441565,0.595000
0.551396,0.441562,0.595000
0.552960,0.441559,0.595000
0.554525,0.441555,0.595000
0.556048,0.441552,0.596000
0.557613,0.441549,0.596000
0.559177,0.441546,0.596000
0.560700,0.441543,0.597000
0.562265,0.441540,0.597000
0.563789,0.441537,0.598000
0.565353,0.441533,0.598000
0.566877,0.441530,0.599000
0.568442,0.441527,0.599000
0.569966,0.441524,0.600000
0.571531,0.441521,0.600000
0.573055,0.441518,0.601000
0.574620,0.441514,0.601000
0.576145,0.441511,0.602000
0.577669,0.441508,0.603000
0.579234,0.441505,0.603000
0.580759,0.441502,0.604000
0.582284,0.441499,0.605000
0.583809,0.441496,0.606000
0.585375,0.441493,0.606000
0.586900,0.441490,0.607000
0.588426,0.441487,0.608000
0.589951,0.441484,0.609000
0.591477,0.441480,0.610000
0.593043,0.441477,0.610000
0.594569,0.441474,0.611000
0.596095,0.441471,0.612000
0.597622,0.441468,0.613000
0.599148,0.441465,0.614000
0.600675,0.441462,0.615000
0.602202,0.441459,0.616000
0.603691,0.441456,0.618000
0.605218,0.441453,0.619000
0.606745,0.441450,0.620000
0.608273,0.441447,0.621000
0.609801,0.441444,0.622000
0.611329,0.441441,0.623000
0.612857,0.441438,0.624000
0.614348,0.441435,0.626000
0.615877,0.441432,0.627000
0.617405,0.441429,0.628000
0.618934,0.441426,0.629000
0.620463,0.441423,0.630000
0.621956,0.441420,0.632000
0.623485,0.441417,0.633000
0.625015,0.441414,0.634000
0.626581,0.441410,0.634000
0.628111,0.441407,0.635000
0.629641,0.441404,0.636000
0.631208,0.441401,0.636000
0.632738,0.441398,0.637000
0.634268,0.441395,0.638000
0.635799,0.441392,0.639000
0.637329,0.441389,0.640000
0.638860,0.441386,0.641000
0.640391,0.441383,0.642000
0.641922,0.441380,0.643000
0.643454,0.441376,0.644000
0.645020,0.441373,0.644000
0.646552,0.441370,0.645000
0.648083,0.441367,0.646000
0.649615,0.441364,0.647000
0.651182,0.441361,0.647000
0.652714,0.441358,0.648000
0.654281,0.441354,0.648000
0.655813,0.441351,0.649000
0.657381,0.441348,0.649000
0.658948,0.441345,0.649000
0.660515,0.441342,0.649000
0.662047,0.441338,0.650000
0.663615,0.441335,0.650000
0.665182,0.441332,0.650000
0.666715,0.441329,0.651000
0.383502,0.444001,0.657000
0.385062,0.443997,0.657000
0.386588,0.443994,0.658000
0.388148,0.443991,0.658000
0.389708,0.443988,0.658000
0.391268,0.443985,0.658000
0.392828,0.443981,0.658000
0.394354,0.443978,0.659000
0.395914,0.443975,0.659000
0.397441,0.443972,0.660000
0.399001,0.443969,0.660000
0.400561,0.443966,0.660000
0.402121,0.443962,0.660000
0.403681,0.443959,0.660000
0.405275,0.443956,0.659000
0.406903,0.443952,0.657000
0.408565,0.443949,0.654000
0.410228,0.443945,0.651000
0.411789,0.443942,0.651000
0.415402,0.443933,0.637000
0.417328,0.443927,0.627000
0.419113,0.443923,0.621000
0.420674,0.443920,0.621000
0.422542,0.443915,0.613000
0.424220,0.443911,0.610000
0.425859,0.443907,0.608000
0.427460,0.443904,0.607000
0.429021,0.443901,0.607000
0.430582,0.443898,0.607000
0.432182,0.443894,0.606000
0.433744,0.443891,0.606000
0.435305,0.443888,0.606000
0.436906,0.443884,0.605000
0.438467,0.443881,0.605000
0.440028,0.443878,0.605000
0.441590,0.443875,0.605000
0.443151,0.443871,0.605000
0.444713,0.443868,0.605000
0.446234,0.443865,0.606000
0.447796,0.443862,0.606000
0.449357,0.443859,0.606000
0.450919,0.443856,0.606000
0.452481,0.443852,0.606000
0.454003,0.443849,0.607000
0.455564,0.443846,0.607000
0.457126,0.443843,0.607000
0.458649,0.443840,0.608000
0.460210,0.443837,0.608000
0.461772,0.443833,0.608000
0.463295,0.443830,0.609000
0.464857,0.443827,0.609000
0.466419,0.443824,0.609000
0.467981,0.443821,0.609000
0.469543,0.443817,0.609000
0.471066,0.443814,0.610000
0.472628,0.443811,0.610000
0.474190,0.443808,0.610000
0.475753,0.443805,0.610000
0.477354,0.443801,0.609000
0.478917,0.443798,0.609000
0.480479,0.443795,0.609000
0.482041,0.443792,0.609000
0.483604,0.443788,0.609000
0.485206,0.443785,0.608000
0.486769,0.443782,0.608000
0.488371,0.443778,0.607000
0.489933,0.443775,0.607000
0.491536,0.443772,0.606000
0.493099,0.443769,0.606000
0.494701,0.443765,0.605000
0.496304,0.443762,0.604000
0.497907,0.443758,0.603000
0.499470,0.443755,0.603000
0.501074,0.443752,0.602000
0.502637,0.443748,0.602000
0.504240,0.443745,0.601000
0.505803,0.443742,0.601000
0.507407,0.443738,0.600000
0.508970,0.443735,0.600000
0.510574,0.443732,0.599000
0.512137,0.443728,0.599000
0.513742,0.443725,0.598000
0.515305,0.443722,0.598000
0.516909,0.443718,0.597000
0.518473,0.443715,0.597000
0.520036,0.443712,0.597000
0.521641,0.443708,0.596000
0.523205,0.443705,0.596000
0.524768,0.443702,0.596000
0.526373,0.443698,0.595000
0.527937,0.443695,0.595000
0.529501,0.443692,0.595000
0.531065,0.443689,0.595000
0.532670,0.443685,0.594000
